sep=,
CUSTOM.date [local],CUSTOM.updateTime [local],OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY1.chargeLevel,BATTERY2.chargeLevel,BATTERY1.currentPV [V],BATTERY2.currentPV [V],BATTERY1.currentCapacity [mAh],BATTERY2.currentCapacity [mAh],BATTERY1.fullCapacity [mAh],BATTERY2.fullCapacity [mAh],BATTERY1.voltage [V],BATTERY2.voltage [V],BATTERY1.isCellVoltageEstimated,BATTERY1.cellVoltage1 [V],BATTERY1.cellVoltage2 [V],BATTERY1.cellVoltage3 [V],BATTERY1.cellVoltage4 [V],BATTERY1.cellVoltage5 [V],BATTERY1.cellVoltage6 [V],BATTERY1.cellVoltage7 [V],BATTERY1.cellVoltage8 [V],BATTERY1.cellVoltage9 [V],BATTERY1.cellVoltage10 [V],BATTERY1.cellVoltage11 [V],BATTERY1.cellVoltage12 [V],BATTERY1.maxCellVoltageDeviation,BATTERY1.isCellVoltageDeviationHigh,BATTERY1.isVoltageLow,BATTERY2.isCellVoltageEstimated,BATTERY2.cellVoltage1 [V],BATTERY2.cellVoltage2 [V],BATTERY2.cellVoltage3 [V],BATTERY2.cellVoltage4 [V],BATTERY2.cellVoltage5 [V],BATTERY2.cellVoltage6 [V],BATTERY2.cellVoltage7 [V],BATTERY2.cellVoltage8 [V],BATTERY2.cellVoltage9 [V],BATTERY2.cellVoltage10 [V],BATTERY2.cellVoltage11 [V],BATTERY2.cellVoltage12 [V],BATTERY2.maxCellVoltageDeviation,BATTERY2.isCellVoltageDeviationHigh,BATTERY2.isVoltageLow,BATTERY1.current [A],BATTERY2.current [A],BATTERY1.temperature [F],BATTERY2.temperature [F],BATTERY1.minTemperature [F],BATTERY2.minTemperature [F],BATTERY1.maxTemperature [F],BATTERY2.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY1.timesCharged,BATTERY2.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.dataRecorderFileIndex,WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,SERIAL.battery2,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
11/1/2023,9:22:55.63 PM,19m 14.9s,1154.9,33.793924682913,-117.470266680008,98.0,138.7,32.8,1348,9117.3,5.046766,9.419084,1.11847,3.131716,-4.921268,9.395148,0.447388,2.23694,-0.7,0.5,-76.5,283.5,283.7,Tripod,Other,,19,5,True,,Matrice 300 RTK,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-90,0,-92.7,267.3,False,False,False,False,False,False,,False,No Card,100,100,1024,1305,788,1024,2,False,False,False,False,False,0,False,False,False,False,34,,44.388,,1710,,5032,,44.388,,True,3.702,3.702,3.702,3.702,3.702,3.702,3.702,3.702,3.702,3.702,3.702,3.702,,False,False,True,,,,,,,,,,,,,,False,False,10.516,,128.4,,104.7,,128.6,,619,48,10,16,8,150242.6,20032.34,,Idle,,20,,10,,,56,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,33.7946821836007,-117.473057365732,890.0,1099.5,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,,16.4,96,E,S,2.46,8.72,Calm,False,False,Android,4.0.64,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,1559.9,13.6,137.7,37.915909,8.724066,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,DJI Pilot,Android,4.0.64,9DA2772D-C7FE-8D47-440E-3576C674E9FA,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PH74DAP0QN6,,,,,
11/1/2023,9:22:55.74 PM,19m 15.0s,1155.0,33.7939253171107,-117.470269180379,98.0,138.7,32.8,1348,9118.1,5.046766,9.419084,1.11847,3.131716,-4.921268,9.395148,0.447388,2.23694,-0.6,0.5,-76.5,283.5,286.9,Tripod,Other,,19,5,True,,Matrice 300 RTK,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-89.9,0,-92.7,267.3,False,False,False,False,False,False,,False,No Card,100,100,1024,1304,788,1024,2,False,False,False,False,False,0,False,False,False,False,35,,44.388,,3451,,9738,,44.388,,True,3.702,3.702,3.702,3.702,3.702,3.702,3.702,3.702,3.702,3.702,3.702,3.702,,False,False,True,,,,,,,,,,,,,,False,False,20.868,,128.4,,104.7,,128.6,,619,48,10,16,8,150242.6,20032.34,,Idle,,20,,10,,,56,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,33.7946821836007,-117.473057365732,889.2,1099.5,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,,16.4,96,E,S,2.46,8.72,Calm,False,False,Android,4.0.64,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,1559.9,13.6,137.7,37.915909,8.724066,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,DJI Pilot,Android,4.0.64,9DA2772D-C7FE-8D47-440E-3576C674E9FA,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PH74DAP0QN6,,,,,
11/1/2023,9:22:55.85 PM,19m 15.1s,1155.1,33.7939258193837,-117.470271614777,98.0,138.7,32.8,1348,9118.9,5.046766,9.419084,1.11847,3.131716,-4.921268,9.395148,0.447388,2.23694,-0.5,0.5,-76.6,283.4,283.9,Tripod,Other,,19,5,True,,Matrice 300 RTK,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-90,0,-92.7,267.3,False,False,False,False,False,False,,False,No Card,100,100,1024,1306,787,1024,2,False,False,False,False,False,0,False,False,False,False,35,,44.388,,3451,,9738,,44.388,,True,3.702,3.702,3.702,3.702,3.702,3.702,3.702,3.702,3.702,3.702,3.702,3.702,,False,False,True,,,,,,,,,,,,,,False,False,20.868,,128.4,,104.7,,128.6,,619,48,10,16,8,150242.6,20032.34,,Idle,,20,,10,,,56,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,33.7946821836007,-117.473057365732,888.4,1099.5,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,,16.4,96,E,S,2.46,8.72,Calm,False,False,Android,4.0.64,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,1559.9,13.6,137.7,37.915909,8.724066,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,DJI Pilot,Android,4.0.64,9DA2772D-C7FE-8D47-440E-3576C674E9FA,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PH74DAP0QN6,,,,,
11/1/2023,9:22:55.91 PM,19m 15.2s,1155.2,33.7939261563569,-117.47027427975,97.7,138.7,32.8,1348,9119.7,5.046766,9.419084,1.11847,3.131716,-4.921268,9.395148,0.447388,2.23694,-0.5,0.4,-76.7,283.3,278.6,Tripod,Other,,19,5,True,,Matrice 300 RTK,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-90,0,-92.7,267.3,False,False,False,False,False,False,,False,No Card,100,100,1024,1304,788,1024,2,False,False,False,False,False,0,False,False,False,False,35,,44.388,,3451,,9738,,44.388,,True,3.702,3.702,3.702,3.702,3.702,3.702,3.702,3.702,3.702,3.702,3.702,3.702,,False,False,True,,,,,,,,,,,,,,False,False,20.868,,128.4,,104.7,,128.6,,619,48,10,16,8,150242.6,20032.34,,Idle,,20,,10,,,56,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,33.7946821836007,-117.473057365732,887.6,1099.5,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,,16.4,96,E,S,2.46,8.72,Calm,False,False,Android,4.0.64,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,1559.9,13.6,137.7,37.915909,8.724066,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,DJI Pilot,Android,4.0.64,9DA2772D-C7FE-8D47-440E-3576C674E9FA,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PH74DAP0QN6,,,,,
11/1/2023,9:22:56.01 PM,19m 15.3s,1155.3,33.7939266304632,-117.470276741198,97.7,138.7,32.8,1348,9120.5,5.046766,9.419084,1.11847,3.131716,-4.921268,9.395148,0.447388,2.23694,-0.5,0.2,-76.7,283.3,283.0,Tripod,Other,,19,5,True,,Matrice 300 RTK,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-89.9,0,-92.7,267.3,False,False,False,False,False,False,,False,No Card,100,100,1024,1307,786,1024,2,False,False,False,False,False,0,False,False,False,False,35,,44.388,,3451,,9738,,44.388,,True,3.702,3.702,3.702,3.702,3.702,3.702,3.702,3.702,3.702,3.702,3.702,3.702,,False,False,True,,,,,,,,,,,,,,False,False,20.868,,128.4,,104.7,,128.6,,619,48,10,16,8,150242.6,20032.34,,Idle,,20,,10,,,56,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,33.7946821836007,-117.473057365732,886.9,1099.5,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,,16.4,96,E,S,2.46,8.72,Calm,False,False,Android,4.0.64,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,1559.9,13.6,137.7,37.915909,8.724066,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,DJI Pilot,Android,4.0.64,9DA2772D-C7FE-8D47-440E-3576C674E9FA,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PH74DAP0QN6,,,,,
11/1/2023,9:22:56.11 PM,19m 15.4s,1155.4,33.7939272586986,-117.470279041671,97.7,138.7,32.8,1348,9121.2,5.046766,9.419084,1.11847,3.131716,-4.921268,9.395148,0.447388,2.23694,-0.5,0.2,-76.7,283.3,288.1,Tripod,Other,,19,5,True,,Matrice 300 RTK,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-90,0,-92.7,267.3,False,False,False,False,False,False,,False,No Card,100,100,1024,1305,787,1024,2,False,False,False,False,False,0,False,False,False,False,35,,44.388,,3451,,9738,,44.388,,True,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,,False,False,True,,,,,,,,,,,,,,False,False,20.868,,128.4,,104.7,,128.6,,619,48,9,16,8,151070.5,20142.74,,Idle,,20,,10,,,56,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,33.7946821836007,-117.473057365732,886.1,1099.5,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,,16.4,96,E,S,2.46,8.72,Calm,False,False,Android,4.0.64,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,1559.9,13.6,137.7,37.915909,8.724066,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,DJI Pilot,Android,4.0.64,9DA2772D-C7FE-8D47-440E-3576C674E9FA,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PH74DAP0QN6,,,,,
11/1/2023,9:22:56.21 PM,19m 15.5s,1155.5,33.7939277231419,-117.47028149982,97.7,138.7,32.8,1348,9122.0,5.046766,9.419084,1.11847,3.131716,-4.921268,9.395148,0.447388,2.23694,-0.4,0.6,-76.6,283.4,282.8,Tripod,Other,,19,5,True,,Matrice 300 RTK,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-89.9,0,-92.7,267.3,False,False,False,False,False,False,,False,No Card,100,100,1024,1305,787,1024,2,False,False,False,False,False,0,False,False,False,False,35,,44.388,,3451,,9738,,44.388,,True,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,,False,False,True,,,,,,,,,,,,,,False,False,20.868,,128.4,,104.7,,128.6,,619,48,9,16,8,151070.5,20142.74,,Idle,,20,,10,,,56,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,33.7946821836007,-117.473057365732,885.4,1099.5,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,,16.4,96,E,S,2.46,8.72,Calm,False,False,Android,4.0.64,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,1559.9,13.6,137.7,37.915909,8.724066,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,DJI Pilot,Android,4.0.64,9DA2772D-C7FE-8D47-440E-3576C674E9FA,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PH74DAP0QN6,,,,,
11/1/2023,9:22:56.31 PM,19m 15.6s,1155.6,33.7939280259175,-117.470283818435,97.7,138.7,32.8,1348,9122.7,5.046766,9.419084,1.11847,3.131716,-4.921268,9.395148,0.447388,2.23694,-0.3,1.1,-76.4,283.6,278.9,Tripod,Other,,19,5,True,,Matrice 300 RTK,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-90,0,-92.7,267.3,False,False,False,False,False,False,,False,No Card,100,100,1024,1306,787,1024,2,False,False,False,False,False,0,False,False,False,False,34,,44.4,,1710,,5032,,44.4,,True,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,,False,False,True,,,,,,,,,,,,,,False,False,10.322,,128.6,,104.7,,128.6,,619,48,9,16,8,151070.5,20142.74,,Idle,,20,,10,,,56,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,33.7946821836007,-117.473057365732,884.7,1099.5,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,,16.4,96,E,S,2.46,8.72,Calm,False,False,Android,4.0.64,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,1559.9,13.6,137.7,37.915909,8.724066,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,DJI Pilot,Android,4.0.64,9DA2772D-C7FE-8D47-440E-3576C674E9FA,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PH74DAP0QN6,,,,,
11/1/2023,9:22:56.41 PM,19m 15.7s,1155.7,33.7939284732276,-117.47028626174,97.4,138.7,32.8,1348,9123.4,5.046766,9.419084,1.11847,3.131716,-4.921268,9.395148,0.447388,2.23694,-0.2,1.3,-76.3,283.7,282.4,Tripod,Other,,19,5,True,,Matrice 300 RTK,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-89.9,0,-92.7,267.3,False,False,False,False,False,False,,False,No Card,100,100,1024,1307,787,1024,2,False,False,False,False,False,0,False,False,False,False,34,,44.4,,1710,,5032,,44.4,,True,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,,False,False,True,,,,,,,,,,,,,,False,False,10.322,,128.6,,104.7,,128.6,,619,48,9,16,8,151070.5,20142.74,,Idle,,20,,10,,,56,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,33.7946821836007,-117.473057365732,883.9,1099.5,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,,16.4,96,E,S,2.46,8.72,Calm,False,False,Android,4.0.64,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,1559.9,13.6,137.7,37.915909,8.724066,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,DJI Pilot,Android,4.0.64,9DA2772D-C7FE-8D47-440E-3576C674E9FA,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PH74DAP0QN6,,,,,
11/1/2023,9:22:56.51 PM,19m 15.8s,1155.8,33.7939290314916,-117.470288877234,97.4,138.7,32.8,1348,9124.2,5.046766,9.419084,1.11847,3.131716,-4.921268,9.395148,0.447388,2.23694,-0.1,1.4,-76.3,283.7,284.4,Tripod,Other,,19,5,True,,Matrice 300 RTK,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-90,0,-92.7,267.3,False,False,False,False,False,False,,False,No Card,100,100,1024,1310,787,1024,2,False,False,False,False,False,0,False,False,False,False,34,,44.4,,1710,,5032,,44.4,,True,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,,False,False,True,,,,,,,,,,,,,,False,False,10.322,,128.6,,104.7,,128.6,,619,48,9,16,8,151070.5,20142.74,,Idle,,20,,10,,,56,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,33.7946821836007,-117.473057365732,883.1,1099.5,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,,16.4,96,E,S,2.46,8.72,Calm,False,False,Android,4.0.64,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,1559.9,13.6,137.7,37.915909,8.724066,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,DJI Pilot,Android,4.0.64,9DA2772D-C7FE-8D47-440E-3576C674E9FA,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PH74DAP0QN6,,,,,
11/1/2023,9:22:56.61 PM,19m 15.9s,1155.9,33.7939295000468,-117.47029131724,97.4,138.7,32.8,1348,9125.0,5.046766,9.419084,1.11847,3.131716,-4.921268,9.395148,0.447388,2.23694,-0.1,1.4,-76.3,283.7,283.0,Tripod,Other,,19,5,True,,Matrice 300 RTK,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-89.9,0,-92.7,267.3,False,False,False,False,False,False,,False,No Card,100,100,1024,1310,787,1024,2,False,False,False,False,False,0,False,False,False,False,34,,44.4,,1710,,5032,,44.4,,True,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,,False,False,True,,,,,,,,,,,,,,False,False,10.322,,128.6,,104.7,,128.6,,619,48,9,16,8,151070.5,20142.74,,Idle,,20,,10,,,56,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,33.7946821836007,-117.473057365732,882.4,1099.5,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,,16.4,96,E,S,2.46,8.72,Calm,False,False,Android,4.0.64,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,1559.9,13.6,137.7,37.915909,8.724066,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,DJI Pilot,Android,4.0.64,9DA2772D-C7FE-8D47-440E-3576C674E9FA,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PH74DAP0QN6,,,,,
11/1/2023,9:22:56.71 PM,19m 16.0s,1156.0,33.7939299831308,-117.470293738113,97.4,138.7,32.8,1348,9125.8,4.828889,9.419084,1.11847,3.131716,-4.697574,9.395148,0.447388,2.23694,-0.1,1.2,-76.3,283.7,283.5,Tripod,Other,,19,5,True,,Matrice 300 RTK,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-90,0,-92.7,267.3,False,False,False,False,False,False,,False,No Card,100,100,1024,1310,786,1024,2,False,False,False,False,False,0,False,False,False,False,35,,44.4,,3451,,9738,,44.4,,True,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,,False,False,True,,,,,,,,,,,,,,False,False,20.566,,128.6,,104.7,,128.6,,619,48,9,16,8,151070.5,20142.74,,Idle,,20,,10,,,56,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,33.7946821836007,-117.473057365732,881.6,1099.5,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,,16.4,96,E,S,2.46,8.72,Calm,False,False,Android,4.0.64,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,1559.9,13.6,137.7,37.915909,8.724066,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,DJI Pilot,Android,4.0.64,9DA2772D-C7FE-8D47-440E-3576C674E9FA,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PH74DAP0QN6,,,,,
11/1/2023,9:22:56.81 PM,19m 16.1s,1156.1,33.7939304579909,-117.470296158328,97.1,138.7,32.8,1347,9126.5,4.828889,9.419084,1.11847,3.131716,-4.697574,9.395148,0.447388,2.23694,-0.1,1.1,-76.3,283.7,283.2,Tripod,Other,,19,5,True,,Matrice 300 RTK,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-89.9,0,-92.7,267.3,False,False,False,False,False,False,,False,No Card,100,100,1024,1309,787,1024,2,False,False,False,False,False,0,False,False,False,False,35,,44.4,,3451,,9738,,44.4,,True,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,,False,False,True,,,,,,,,,,,,,,False,False,20.566,,128.6,,104.7,,128.6,,619,48,9,16,8,151070.5,20142.74,,Idle,,20,,10,,,56,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,33.7946821836007,-117.473057365732,880.9,1099.5,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,,16.4,96,E,S,2.46,8.72,Calm,False,False,Android,4.0.64,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,1559.9,13.6,137.7,37.915909,8.724066,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,DJI Pilot,Android,4.0.64,9DA2772D-C7FE-8D47-440E-3576C674E9FA,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PH74DAP0QN6,,,,,
