sep=,
CUSTOM.date [local],CUSTOM.updateTime [local],OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY1.chargeLevel,BATTERY2.chargeLevel,BATTERY1.currentPV [V],BATTERY2.currentPV [V],BATTERY1.currentCapacity [mAh],BATTERY2.currentCapacity [mAh],BATTERY1.fullCapacity [mAh],BATTERY2.fullCapacity [mAh],BATTERY1.voltage [V],BATTERY2.voltage [V],BATTERY1.isCellVoltageEstimated,BATTERY1.cellVoltage1 [V],BATTERY1.cellVoltage2 [V],BATTERY1.cellVoltage3 [V],BATTERY1.cellVoltage4 [V],BATTERY1.cellVoltage5 [V],BATTERY1.cellVoltage6 [V],BATTERY1.cellVoltage7 [V],BATTERY1.cellVoltage8 [V],BATTERY1.cellVoltage9 [V],BATTERY1.cellVoltage10 [V],BATTERY1.cellVoltage11 [V],BATTERY1.cellVoltage12 [V],BATTERY1.maxCellVoltageDeviation,BATTERY1.isCellVoltageDeviationHigh,BATTERY1.isVoltageLow,BATTERY2.isCellVoltageEstimated,BATTERY2.cellVoltage1 [V],BATTERY2.cellVoltage2 [V],BATTERY2.cellVoltage3 [V],BATTERY2.cellVoltage4 [V],BATTERY2.cellVoltage5 [V],BATTERY2.cellVoltage6 [V],BATTERY2.cellVoltage7 [V],BATTERY2.cellVoltage8 [V],BATTERY2.cellVoltage9 [V],BATTERY2.cellVoltage10 [V],BATTERY2.cellVoltage11 [V],BATTERY2.cellVoltage12 [V],BATTERY2.maxCellVoltageDeviation,BATTERY2.isCellVoltageDeviationHigh,BATTERY2.isVoltageLow,BATTERY1.current [A],BATTERY2.current [A],BATTERY1.temperature [F],BATTERY2.temperature [F],BATTERY1.minTemperature [F],BATTERY2.minTemperature [F],BATTERY1.maxTemperature [F],BATTERY2.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY1.timesCharged,BATTERY2.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.dataRecorderFileIndex,WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,SERIAL.battery2,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
11/1/2023,6:21:39.89 PM,23m 51.0s,1431.0,33.8031500622788,-117.46501935882,77.0,290.3,17.0,1305,11227.1,6.215312,6.96691,-3.131716,6.71082,-5.368656,6.039738,0,1.11847,-1.7,0.3,-121.8,238.2,238.4,Tripod,Other,,20,5,True,,Matrice 300 RTK,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-108.2,0,-128.7,231.3,False,False,False,False,False,False,,False,No Card,100,100,1024,1367,1041,1069,2,False,False,False,False,False,0,False,False,False,False,25,,44.052,,2572,,10290,,44.052,,True,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,,False,False,True,,,,,,,,,,,,,,False,False,20.536,,111.7,,76.6,,111.7,,462,89,7,19,7,152160.3,20288.04,,Idle,,20,,10,,18,,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,33.7987591666667,-117.457408166667,2808.8,993.6,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,67,16.4,93,NE,S,2.9,6.71,Calm,False,False,Android,7.0.2,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PK42FA4003H,1485.8,11.5,288.7,6.966949,3.35541,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PK42FA4003H,DJI Pilot,Android,7.0.2,E4624DBA-E48B-FD0F-F438-CA33F28FF446,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PK42FA4003H,,,,,
11/1/2023,6:21:40.00 PM,23m 51.1s,1431.1,33.8031486680578,-117.465022094718,77.0,290.3,17.3,1305,11228.0,6.215312,6.96691,-3.131716,6.71082,-5.368656,6.039738,0,1.11847,-1.8,-0.3,-121.7,238.3,238.4,Tripod,Other,,19,5,True,,Matrice 300 RTK,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-108.2,0,-128.7,231.3,False,False,False,False,False,False,,False,No Card,100,100,1024,1362,1024,1217,2,False,False,False,False,False,0,False,False,False,False,25,,44.052,,2572,,10290,,44.052,,True,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,,False,False,True,,,,,,,,,,,,,,False,False,20.536,,111.7,,76.6,,111.7,,462,89,7,19,7,152160.3,20288.04,,Idle,,20,,10,,18,,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,33.7987591666667,-117.457408166667,2809.2,993.6,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,67,16.4,93,NE,S,2.9,6.71,Calm,False,False,Android,7.0.2,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PK42FA4003H,1485.8,11.5,288.7,6.966949,3.35541,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PK42FA4003H,DJI Pilot,Android,7.0.2,E4624DBA-E48B-FD0F-F438-CA33F28FF446,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PK42FA4003H,,,,,
11/1/2023,6:21:40.10 PM,23m 51.2s,1431.2,33.8031473012496,-117.465024732976,77.0,290.3,17.0,1305,11229.0,6.215312,6.96691,-3.131716,6.71082,-5.368656,6.039738,0,1.11847,-2,-0.8,-121.5,238.5,238.0,Tripod,Other,,19,5,True,,Matrice 300 RTK,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-108.2,0,-128.6,231.4,False,False,False,False,False,False,,False,No Card,100,100,1024,1365,1024,1232,2,False,False,False,False,False,0,False,False,False,False,25,,44.052,,2572,,10290,,44.052,,True,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,,False,False,True,,,,,,,,,,,,,,False,False,20.536,,111.7,,76.6,,111.7,,462,89,7,19,7,152160.3,20288.04,,Idle,,20,,10,,18,,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,33.7987591666667,-117.457408166667,2809.6,993.6,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,67,16.4,93,NE,S,2.9,6.71,Calm,False,False,Android,7.0.2,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PK42FA4003H,1485.8,11.5,288.7,6.966949,3.35541,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PK42FA4003H,DJI Pilot,Android,7.0.2,E4624DBA-E48B-FD0F-F438-CA33F28FF446,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PK42FA4003H,,,,,
11/1/2023,6:21:40.21 PM,23m 51.3s,1431.3,33.8031459053839,-117.465027468215,77.0,290.3,17.0,1305,11229.9,6.215312,6.96691,-3.131716,6.71082,-5.368656,6.039738,0,1.11847,-1.9,-0.3,-121.2,238.8,238.4,Tripod,Other,,19,5,True,,Matrice 300 RTK,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-108.2,0,-128.2,231.8,False,False,False,False,False,False,,False,No Card,100,100,1024,1368,1026,1174,2,False,False,False,False,False,0,False,False,False,False,25,,44.052,,2572,,10290,,44.052,,True,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,,False,False,True,,,,,,,,,,,,,,False,False,20.536,,111.7,,76.6,,111.7,,462,89,7,19,7,152160.3,20288.04,,Idle,,20,,10,,18,,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,33.7987591666667,-117.457408166667,2810.0,993.6,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,67,16.4,93,NE,S,2.9,6.71,Calm,False,False,Android,7.0.2,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PK42FA4003H,1485.8,11.5,288.7,6.966949,3.35541,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PK42FA4003H,DJI Pilot,Android,7.0.2,E4624DBA-E48B-FD0F-F438-CA33F28FF446,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PK42FA4003H,,,,,
11/1/2023,6:21:40.31 PM,23m 51.4s,1431.4,33.8031444344067,-117.465030411268,77.0,290.3,17.0,1305,11231.0,6.409526,6.96691,-3.131716,6.71082,-5.59235,6.039738,0,1.11847,-1.8,0.7,-120.9,239.1,238.9,Tripod,Other,,19,5,True,,Matrice 300 RTK,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-108.2,0,-127.8,232.2,False,False,False,False,False,False,,False,No Card,100,100,1024,1367,1045,1088,2,False,False,False,False,False,0,False,False,False,False,25,,44.052,,2572,,10290,,44.052,,True,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,,False,False,True,,,,,,,,,,,,,,False,False,20.536,,111.7,,76.6,,111.7,,462,89,7,19,7,152160.3,20288.04,,Idle,,20,,10,,18,,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,33.7987591666667,-117.457408166667,2810.4,993.6,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,67,16.4,93,NE,S,2.9,6.71,Calm,False,False,Android,7.0.2,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PK42FA4003H,1485.8,11.5,288.7,6.966949,3.35541,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PK42FA4003H,DJI Pilot,Android,7.0.2,E4624DBA-E48B-FD0F-F438-CA33F28FF446,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PK42FA4003H,,,,,
11/1/2023,6:21:40.42 PM,23m 51.5s,1431.5,33.8031430500543,-117.465033189389,77.0,290.3,17.3,1305,11232.0,6.409526,6.96691,-3.131716,6.71082,-5.59235,6.039738,0,1.11847,-1.5,1.3,-120.5,239.5,239.0,Tripod,Other,,19,5,True,,Matrice 300 RTK,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-108.2,0,-127.6,232.4,False,False,False,False,False,False,,False,No Card,100,100,1024,1366,1045,1130,2,False,False,False,False,False,0,False,False,False,False,25,,44.04,,2572,,10290,,44.04,,True,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,,False,False,True,,,,,,,,,,,,,,False,False,20.642,,111.7,,76.6,,111.7,,462,89,7,19,7,152160.3,20288.04,,Idle,,20,,10,,18,,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,33.7987591666667,-117.457408166667,2810.8,993.6,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,67,16.4,93,NE,S,2.9,6.71,Calm,False,False,Android,7.0.2,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PK42FA4003H,1485.8,11.5,288.7,6.966949,3.35541,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PK42FA4003H,DJI Pilot,Android,7.0.2,E4624DBA-E48B-FD0F-F438-CA33F28FF446,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PK42FA4003H,,,,,
11/1/2023,6:21:40.52 PM,23m 51.6s,1431.6,33.803141699694,-117.465036037441,77.0,290.3,17.3,1305,11233.0,6.409526,6.96691,-3.131716,6.71082,-5.59235,6.039738,0,1.11847,-1.4,0.7,-120.3,239.7,240.2,Tripod,Other,,19,5,True,,Matrice 300 RTK,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-108.2,0,-127.4,232.6,False,False,False,False,False,False,,False,No Card,100,100,1024,1366,1045,1130,2,False,False,False,False,False,0,False,False,False,False,25,,44.04,,2572,,10290,,44.04,,True,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,,False,False,True,,,,,,,,,,,,,,False,False,20.642,,111.7,,76.6,,111.7,,462,89,7,19,7,152160.3,20288.04,,Idle,,20,,10,,18,,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,33.7987591666667,-117.457408166667,2811.2,993.6,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,67,16.4,93,NE,S,2.9,6.71,Calm,False,False,Android,7.0.2,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PK42FA4003H,1485.8,11.5,288.7,6.966949,3.35541,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PK42FA4003H,DJI Pilot,Android,7.0.2,E4624DBA-E48B-FD0F-F438-CA33F28FF446,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PK42FA4003H,,,,,
11/1/2023,6:21:40.60 PM,23m 51.7s,1431.7,33.8031403685227,-117.465038847888,77.0,290.3,17.3,1305,11233.9,6.409526,6.96691,-3.131716,6.71082,-5.59235,6.039738,0,1.11847,-1.3,0,-120.2,239.8,240.3,Tripod,Other,,19,5,True,,Matrice 300 RTK,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-108.2,0,-127.3,232.7,False,False,False,False,False,False,,False,No Card,100,100,1024,1367,1061,1099,2,False,False,False,False,False,0,False,False,False,False,25,,44.04,,2572,,10290,,44.04,,True,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,,False,False,True,,,,,,,,,,,,,,False,False,20.642,,111.7,,76.6,,111.7,,462,89,7,19,7,152160.3,20288.04,,Idle,,20,,10,,18,,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,33.7987591666667,-117.457408166667,2811.7,993.6,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,67,16.4,93,NE,S,2.9,6.71,Calm,False,False,Android,7.0.2,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PK42FA4003H,1485.8,11.5,288.7,6.966949,3.35541,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PK42FA4003H,DJI Pilot,Android,7.0.2,E4624DBA-E48B-FD0F-F438-CA33F28FF446,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PK42FA4003H,,,,,
11/1/2023,6:21:40.73 PM,23m 51.8s,1431.8,33.8031390614747,-117.46504155146,76.7,290.3,17.3,1305,11234.9,6.409526,6.96691,-3.131716,6.71082,-5.59235,6.039738,0,1.11847,-1.3,-0.4,-120,240,239.8,Tripod,Other,,19,5,True,,Matrice 300 RTK,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-108.2,0,-127.1,232.9,False,False,False,False,False,False,,False,No Card,100,100,1024,1369,1024,1096,2,False,False,False,False,False,0,False,False,False,False,25,,44.04,,2572,,10290,,44.04,,True,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,,False,False,True,,,,,,,,,,,,,,False,False,20.642,,111.7,,76.6,,111.7,,461,89,7,19,7,152417.1,20322.28,,Idle,,20,,10,,18,,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,33.7987591666667,-117.457408166667,2812.1,993.6,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,67,16.4,93,NE,S,2.9,6.71,Calm,False,False,Android,7.0.2,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PK42FA4003H,1485.8,11.5,288.7,6.966949,3.35541,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PK42FA4003H,DJI Pilot,Android,7.0.2,E4624DBA-E48B-FD0F-F438-CA33F28FF446,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PK42FA4003H,,,,,
11/1/2023,6:21:40.80 PM,23m 51.9s,1431.9,33.8031377434616,-117.465044348053,77.0,290.3,17.0,1305,11235.9,6.409526,6.96691,-3.131716,6.71082,-5.59235,6.039738,0,1.11847,-1.4,-0.6,-119.8,240.2,240.4,Tripod,Other,,19,5,True,,Matrice 300 RTK,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-108.2,0,-127,233,False,False,False,False,False,False,,False,No Card,100,100,1024,1371,1024,1092,2,False,False,False,False,False,0,False,False,False,False,25,,44.04,,2572,,10290,,44.04,,True,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,,False,False,True,,,,,,,,,,,,,,False,False,20.642,,111.7,,76.6,,111.7,,461,89,7,19,7,152417.1,20322.28,,Idle,,20,,10,,18,,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,33.7987591666667,-117.457408166667,2812.5,993.6,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,67,16.4,93,NE,S,2.9,6.71,Calm,False,False,Android,7.0.2,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PK42FA4003H,1485.8,11.5,288.7,6.966949,3.35541,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PK42FA4003H,DJI Pilot,Android,7.0.2,E4624DBA-E48B-FD0F-F438-CA33F28FF446,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PK42FA4003H,,,,,
11/1/2023,6:21:40.93 PM,23m 52.0s,1432.0,33.8031365120734,-117.465047122215,77.0,290.3,17.0,1305,11236.8,6.30325,6.96691,-2.908022,6.71082,-5.59235,6.039738,0,1.11847,-1.5,-0.5,-119.7,240.3,241.8,Tripod,Other,,19,5,True,,Matrice 300 RTK,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-108.2,0,-126.9,233.1,False,False,False,False,False,False,,False,No Card,100,100,1024,1371,1024,1025,2,False,False,False,False,False,0,False,False,False,False,25,,44.04,,2572,,10290,,44.04,,True,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,,False,False,True,,,,,,,,,,,,,,False,False,20.642,,111.7,,76.6,,111.7,,461,89,7,19,7,152417.1,20322.28,,Idle,,20,,10,,18,,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,33.7987591666667,-117.457408166667,2812.9,993.6,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,67,16.4,93,NE,S,2.9,6.71,Calm,False,False,Android,7.0.2,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PK42FA4003H,1485.8,11.5,288.7,6.966949,3.35541,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PK42FA4003H,DJI Pilot,Android,7.0.2,E4624DBA-E48B-FD0F-F438-CA33F28FF446,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PK42FA4003H,,,,,
11/1/2023,6:21:41.04 PM,23m 52.1s,1432.1,33.8031352088632,-117.465049920128,77.0,290.3,17.3,1305,11237.8,6.30325,6.96691,-2.908022,6.71082,-5.59235,6.039738,0,1.11847,-1.6,-0.4,-119.5,240.5,240.7,Tripod,Other,,19,5,True,,Matrice 300 RTK,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-108.2,0,-126.9,233.1,False,False,False,False,False,False,,False,No Card,100,100,1024,1370,1035,1024,2,False,False,False,False,False,0,False,False,False,False,25,,44.04,,2572,,10290,,44.04,,True,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,,False,False,True,,,,,,,,,,,,,,False,False,20.642,,111.7,,76.6,,111.7,,461,89,7,19,7,152417.1,20322.28,,Idle,,20,,10,,18,,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,33.7987591666667,-117.457408166667,2813.4,993.6,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,67,16.4,93,NE,S,2.9,6.71,Calm,False,False,Android,7.0.2,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PK42FA4003H,1485.8,11.5,288.7,6.966949,3.35541,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PK42FA4003H,DJI Pilot,Android,7.0.2,E4624DBA-E48B-FD0F-F438-CA33F28FF446,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PK42FA4003H,,,,,
11/1/2023,6:21:41.10 PM,23m 52.2s,1432.2,33.8031339303247,-117.465052544532,77.0,290.3,17.3,1305,11238.7,6.30325,6.96691,-2.908022,6.71082,-5.59235,6.039738,0,1.11847,-1.8,-0.6,-119.5,240.5,239.6,Tripod,Other,,19,5,True,,Matrice 300 RTK,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-108.2,0,-126.9,233.1,False,False,False,False,False,False,,False,No Card,100,100,1024,1370,1035,1024,2,False,False,False,False,False,0,False,False,False,False,25,,44.04,,1279,,5118,,44.04,,True,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,3.672,,False,False,True,,,,,,,,,,,,,,False,False,10.136,,109.4,,76.6,,111.7,,461,89,7,19,7,152417.1,20322.28,,Idle,,20,,10,,18,,Go Home,True,True,True,False,False,False,False,False,True,False,False,False,33.7987591666667,-117.457408166667,2813.7,993.6,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,67,16.4,93,NE,S,2.9,6.71,Calm,False,False,Android,7.0.2,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PK42FA4003H,1485.8,11.5,288.7,6.966949,3.35541,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PK42FA4003H,DJI Pilot,Android,7.0.2,E4624DBA-E48B-FD0F-F438-CA33F28FF446,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PK42FA4003H,,,,,
